timestamp,ch1
1743680579.763,1928.1508836926084
1743680579.767,1940.846674543223
1743680579.771,1950.9496630370215
1743680579.775,1946.2110932124965
1743680579.779,1947.8204188132784
1743680579.783,1953.8553898162115
1743680579.787,1956.4928956619376
1743680579.791,1952.9613200379997
1743680579.795,1956.4928956619376
1743680579.799,1970.127459779675
1743680579.803,1958.1692764960856
1743680579.807,1977.3023697498288
1743680579.811,1979.358730239717
1743680579.815,1968.8981138346333
1743680579.819,1968.361671967706
1743680579.823,1967.065270789298
1743680579.827,1972.519096436393
1743680579.831,1974.5307534373703
1743680579.8349998,1961.4996864199263
1743680579.839,1975.3801197266723
1743680579.843,1984.387872742161
1743680579.847,1994.4014542581383
1743680579.8509998,1990.6910646785575
1743680579.855,1981.325683751784
1743680579.859,1987.4500617325384
1743680579.863,1990.6687129341024
1743680579.867,1993.3509222687392
1743680579.8709998,1995.7649106699123
1743680579.875,1990.780471656379
1743680579.879,1995.9437246255548
1743680579.883,1996.3460560257504
1743680579.8869998,2002.4704340065043
1743680579.8909998,2008.3489427982504
1743680579.895,1996.614276959214
1743680579.899,1992.2109833015184
1743680579.903,2003.140986340164
1743680579.907,1999.609410716225
1743680579.911,1995.5413932253596
1743680579.915,1982.8679541192
1743680579.919,1985.259590775918
1743680579.923,1977.9952738279435
1743680579.927,1973.256704003418
1743680579.931,1977.481183705471
1743680579.9350002,1984.8572593757224
1743680579.939,1975.7600993824128
1743680579.943,1955.6882328615468
1743680579.947,1951.3296426927616
1743680579.951,1945.831113556756
1743680579.9550002,1941.5619303657927
1743680579.959,1949.5638548807929
1743680579.963,1943.9088635336
1743680579.967,1948.692136847036
1743680579.971,1939.036183242343
1743680579.975,1934.4987791179155
1743680579.979,1934.454075629005
1743680579.983,1930.2072441824969
1743680579.987,1920.484235344438
1743680579.991,1918.2714126433627
1743680579.995,1903.809833980779
1743680579.999,1918.6066888101925
1743680580.003,1922.227671411952
1743680580.007,1916.2374038979297
1743680580.011,1915.3433341197176
1743680580.015,1919.5007585884048
1743680580.019,1923.52407259036
1743680580.023,1932.330659905751
1743680580.027,1929.201415682008
1743680580.031,1916.304459131296
1743680580.035,1907.9225549605555
1743680580.039,1921.266546400374
1743680580.043,1921.065380700276
1743680580.047,1916.103293431198
1743680580.051,1912.8622904851784
1743680580.055,1919.970145221966
1743680580.059,1922.317078389773
1743680580.063,1909.5989357947035
1743680580.067,1900.8817554571335
1743680580.071,1903.0945781582093
1743680580.0749998,1902.2452118689075
1743680580.079,1916.8632527426785
1743680580.083,1917.8020260098008
1743680580.087,1910.0236189393545
1743680580.0909998,1914.3375056192288
1743680580.095,1923.6134795681808
1743680580.099,1913.33167711874
1743680580.103,1908.8613282276783
1743680580.107,1916.61738355367
1743680580.1109998,1907.1625956490752
1743680580.115,1908.682514272036
1743680580.119,1924.1052179461976
1743680580.123,1915.1868719085303
1743680580.127,1909.7553980058908
1743680580.1309998,1916.684438787036
1743680580.135,1911.8341102402344
1743680580.139,1913.465787585472
1743680580.143,1909.308363116785
1743680580.147,1908.7048660164912
1743680580.151,1906.0673601707647
1743680580.155,1909.420121839061
1743680580.1590002,1907.587278793726
1743680580.163,1901.8875839576224
1743680580.167,1909.554232305793
1743680580.171,1918.2043574099969
1743680580.1750002,1924.9769359799548
1743680580.179,1907.7660927493685
1743680580.183,1900.7029415014915
1743680580.187,1904.9050694590887
1743680580.191,1905.7544357483907
1743680580.1950002,1901.261735112874
1743680580.199,1908.8836799721337
1743680580.203,1909.71069451698
1743680580.207,1912.5046625738933
1743680580.211,1911.5658893067707
1743680580.2150002,1906.76026424888
1743680580.219,1902.7369502469244
1743680580.223,1898.9818571784328
1743680580.227,1906.5143950598715
1743680580.231,1902.848708969201
1743680580.235,1902.9828194359327
1743680580.239,1908.8389764832232
1743680580.243,1904.681552014536
1743680580.247,1903.3404473472176
1743680580.251,1911.677648029047
1743680580.255,1914.225746896952
1743680580.259,1900.8817554571335
1743680580.263,1903.8992409586003
1743680580.267,1923.8593487571893
1743680580.271,1912.5046625738933
1743680580.275,1913.7340085189355
1743680580.279,1928.821436026268
1743680580.283,1918.651392299103
1743680580.287,1922.1829679230411
1743680580.291,1919.813683010779
1743680580.295,1919.6125173106807
1743680580.299,1928.821436026268
1743680580.303,1928.5979185817143
1743680580.307,1919.7019242885024
1743680580.311,1918.1373021766308
1743680580.3149998,1930.9448517495216
1743680580.319,1952.581340382259
1743680580.323,1950.972014781477
1743680580.327,1942.1877792105413
1743680580.331,1944.802933311812
1743680580.335,1955.1741427390748
1743680580.339,1954.458886916505
1743680580.343,1958.1692764960856
1743680580.347,1966.037090544354
1743680580.3509998,1962.0584800313093
1743680580.355,1960.002119541421
1743680580.359,1971.2226952579847
1743680580.363,1969.0098725569096
1743680580.367,1973.39081447015
1743680580.3709998,1978.8893436061555
1743680580.375,1978.911695350611
1743680580.379,1978.7328813949684
1743680580.383,1976.7659278829008
1743680580.387,1980.1410412956527
1743680580.391,1979.001102328432
1743680580.395,1974.8883813486557
1743680580.3990002,1988.67940767758
1743680580.403,1975.491878448949
1743680580.407,1982.4432709745493
1743680580.411,1999.8329281607785
1743680580.4150002,2007.8348526757784
1743680580.419,2000.9505153835437
1743680580.423,1999.989390371965
1743680580.427,1994.0885298357643
1743680580.431,1989.6628844336133
1743680580.4350002,1983.8514308752335
1743680580.439,1991.808651901323
1743680580.443,1989.595829200248
1743680580.447,2005.3091055523284
1743680580.451,1996.033131603376
1743680580.4550002,1993.909715880122
1743680580.459,1985.103128564731
1743680580.463,1988.4111867441163
1743680580.467,1997.418939759605
1743680580.471,1989.2829047778728
1743680580.475,1977.257666260918
1743680580.479,1982.778547141379
1743680580.483,1980.901000607133
1743680580.487,1971.4685644469932
1743680580.491,1963.0419567873428
1743680580.495,1962.4161079425944
1743680580.499,1956.9846340399545
1743680580.503,1947.7533635799127
1743680580.507,1942.8583315442008
1743680580.511,1942.5454071218264
1743680580.515,1938.8573692867003
1743680580.519,1947.485142646449
1743680580.523,1940.354936165206
1743680580.527,1930.2072441824969
1743680580.531,1926.2509854139075
1743680580.535,1927.2791656588515
1743680580.539,1922.1382644341309
1743680580.543,1927.5920900812257
1743680580.547,1922.7641132788797
1743680580.551,1913.8234154967563
1743680580.5549998,1907.006133437888
1743680580.559,1914.1810434080412
1743680580.563,1903.6086682806813
1743680580.567,1903.072226413754
1743680580.571,1905.128586903642
1743680580.575,1912.7952352518123
1743680580.579,1907.52022356036
1743680580.583,1907.4755200714492
1743680580.587,1913.6669532855692
1743680580.5909998,1907.073188671254
1743680580.595,1900.3676653346615
1743680580.599,1908.749569505402
1743680580.603,1906.939078204522
1743680580.607,1907.8554997271897
1743680580.6109998,1906.42498808205
1743680580.615,1912.4152555960725
1743680580.619,1906.9837816934328
1743680580.623,1904.7262555034467
1743680580.627,1906.8273194822452
1743680580.631,1911.9905724514213
1743680580.635,1916.1927004090192
1743680580.6390002,1923.233499912441
1743680580.643,1908.3695898496617
1743680580.647,1906.8049677377903
1743680580.651,1910.7835782508348
1743680580.6550002,1906.134415404131
1743680580.6590002,1902.871060713656
1743680580.663,1902.2675636133629
1743680580.667,1908.101368916198
1743680580.671,1910.582412550737
1743680580.6750002,1907.6096305381811
1743680580.679,1921.5571190782928
1743680580.683,1914.225746896952
1743680580.687,1907.2072991379855
1743680580.691,1907.1625956490752
1743680580.6950002,1911.9011654736005
1743680580.699,1915.0304096973432
1743680580.703,1906.2685258708627
1743680580.707,1907.0284851823435
1743680580.711,1910.850633484201
1743680580.715,1902.3346188467287
1743680580.719,1907.877851471645
1743680580.723,1905.843842726212
1743680580.727,1902.6698950135583
1743680580.731,1907.587278793726
1743680580.735,1911.7223515179576
1743680580.739,1921.646526056114
1743680580.743,1910.6718195285584
1743680580.747,1905.776787492846
1743680580.751,1905.2403456259187
1743680580.755,1896.3219995882512
1743680580.759,1909.8671567281672
1743680580.763,1903.3404473472176
1743680580.767,1893.885659442623
1743680580.771,1892.2763338418408
1743680580.775,1891.5387262748156
1743680580.779,1894.6903222430135
1743680580.783,1892.9468861755
1743680580.787,1892.7233687309467
1743680580.791,1897.7301594889357
1743680580.7949998,1890.9128774300668
1743680580.799,1901.619363024159
1743680580.803,1907.7660927493685
1743680580.807,1903.3404473472176
1743680580.811,1898.2889531003184
1743680580.815,1899.585354278726
1743680580.819,1902.5134328023712
1743680580.823,1898.8700984561565
1743680580.827,1904.1227584031533
1743680580.831,1900.2782583568403
1743680580.835,1901.6640665130697
1743680580.839,1912.5046625738933
1743680580.843,1899.406540323084
1743680580.847,1908.0790171717424
1743680580.8509998,1905.7991392373012
1743680580.855,1899.808871723279
1743680580.859,1903.4745578139496
1743680580.863,1901.8875839576224
1743680580.867,1900.5017758013937
1743680580.871,1897.305476344285
1743680580.875,1898.4677670559608
1743680580.8790002,1908.8389764832232
1743680580.883,1900.3453135902064
1743680580.887,1889.191793107008
1743680580.891,1889.9964559073992
1743680580.8950002,1894.4668047984608
1743680580.8990002,1893.3045140867848
1743680580.903,1891.6728367415476
1743680580.907,1896.5902205217149
1743680580.911,1891.494022785905
1743680580.9150002,1893.0139414088655
1743680580.919,1905.7544357483907
1743680580.923,1899.0265606673436
1743680580.927,1903.6980752585025
1743680580.931,1918.6960957880133
1743680580.9350002,1906.112063659676
1743680580.939,1913.6893050300248
1743680580.943,1917.2208806539636
1743680580.947,1910.5153573173711
1743680580.951,1912.0576276847876
1743680580.955,1908.5260520608488
1743680580.959,1924.5075493463933
1743680580.963,1930.4307616270496
1743680580.967,1934.856407029201
1743680580.971,1944.177084467064
1743680580.975,1957.4763724179716
1743680580.979,1953.2742444603737
1743680580.983,1949.1168199916865
1743680580.987,1946.7028315905131
1743680580.991,1942.5677588662816
1743680580.995,1945.831113556756
1743680580.999,1949.4967996474268
1743680581.003,1942.970090266477
1743680581.007,1946.81459031279
1743680581.011,1959.1527532521195
1743680581.015,1963.57839865427
1743680581.019,1958.4374974295492
1743680581.023,1948.6027298692145
1743680581.027,1951.039070014843
1743680581.031,1953.7659828383903
1743680581.0349998,1961.5443899088373
1743680581.039,1972.563799925304
1743680581.043,1966.3276632222728
1743680581.047,1966.3276632222728
1743680581.051,1971.066233046798
1743680581.055,1975.648340660136
1743680581.059,1976.609465671714
1743680581.063,1984.6337419311692
1743680581.067,1987.4500617325384
1743680581.071,1982.8008988858344
1743680581.075,1980.230448273474
1743680581.079,1992.0545210903315
1743680581.083,1969.8815905906667
1743680581.087,1961.946721309033
1743680581.0909998,1957.4763724179716
1743680581.095,1966.5064771779157
1743680581.099,1966.7746981113792
1743680581.103,1957.9904625404436
1743680581.107,1961.0526515308204
1743680581.111,1961.00794804191
1743680581.115,1954.1236107496752
1743680581.1190002,1947.4180874130832
1743680581.123,1934.1411512066304
1743680581.127,1930.9672034939767
1743680581.131,1929.5143401043824
1743680581.1350002,1921.0430289558208
1743680581.1390002,1911.52118581786
1743680581.143,1908.0790171717424
1743680581.147,1915.8127207532789
1743680581.151,1907.14024390462
1743680581.1550002,1904.2792206143408
1743680581.1590002,1911.4317788400388
1743680581.163,1903.228688624941
1743680581.167,1890.3093803297736
1743680581.171,1890.108214629676
1743680581.1750002,1897.1266623886424
1743680581.179,1895.003246665388
1743680581.183,1891.5610780192708
1743680581.187,1895.7408542324133
1743680581.191,1888.4765372844383
1743680581.195,1884.1179471156536
1743680581.199,1904.525089803349
1743680581.203,1896.2549443548853
1743680581.207,1891.8292989527345
1743680581.211,1891.8292989527345
1743680581.2150002,1898.9148019450668
1743680581.219,1897.9983804223991
1743680581.223,1894.243287353908
1743680581.227,1898.8030432227904
1743680581.231,1896.299647843796
1743680581.235,1891.1810983635305
1743680581.239,1904.525089803349
1743680581.243,1907.6990375160024
1743680581.247,1911.1188544176648
1743680581.251,1908.7048660164912
1743680581.255,1907.6990375160024
1743680581.259,1902.133453146631
1743680581.263,1901.3734938351504
1743680581.267,1913.063456185276
1743680581.271,1908.23547938293
1743680581.275,1891.8292989527345
1743680581.279,1904.1451101476089
1743680581.283,1902.3793223356397
1743680581.287,1901.1723281350528
1743680581.291,1895.919668188056
1743680581.295,1896.9702001774551
1743680581.299,1895.7408542324133
1743680581.303,1894.578563520737
1743680581.307,1901.0158659238657
1743680581.311,1893.908011187078
1743680581.315,1887.6271709951368
1743680581.319,1904.323924103251
1743680581.323,1896.7243309884468
1743680581.327,1898.5348222893265
1743680581.331,1896.5678687772595
1743680581.335,1894.243287353908
1743680581.339,1896.1431856326087
1743680581.343,1895.5396885323155
1743680581.347,1903.9439444475108
1743680581.3509998,1895.651447254592
1743680581.3549998,1886.3084180722733
1743680581.359,1890.8681739411563
1743680581.363,1888.051854139788
1743680581.367,1897.4172350665613
1743680581.3709998,1897.4172350665613
1743680581.375,1895.4055780655835
1743680581.379,1896.791386221813
1743680581.383,1901.261735112874
1743680581.3869998,1895.003246665388
1743680581.3909998,1894.6903222430135
1743680581.395,1902.446377569005
1743680581.399,1904.7262555034467
1743680581.403,1898.8030432227904
1743680581.4069998,1910.6941712730136
1743680581.4109998,1904.9274212035443
1743680581.415,1898.5348222893265
1743680581.419,1897.3501798331956
1743680581.423,1891.784595463824
1743680581.427,1906.42498808205
1743680581.431,1893.4833280424275
1743680581.435,1886.7107494724687
1743680581.439,1905.0615316702765
1743680581.443,1900.2559066123847
1743680581.447,1906.6708572710584
1743680581.451,1899.0936159007088
1743680581.4550002,1909.6212875391589
1743680581.459,1904.1451101476089
1743680581.463,1900.6582380125808
1743680581.467,1904.2345171254296
1743680581.471,1914.963354463977
1743680581.475,1914.2480986414075
1743680581.479,1924.2393284129296
1743680581.483,1911.230613139941
1743680581.487,1922.294726645318
1743680581.491,1919.321944632762
1743680581.495,1920.3948283666168
1743680581.499,1926.6980203030132
1743680581.503,1924.8651772576784
1743680581.507,1927.4803313589491
1743680581.511,1929.3131744042844
1743680581.515,1934.0740959732648
1743680581.519,1951.5084566484045
1743680581.523,1944.7358780784464
1743680581.527,1935.884587274145
1743680581.531,1940.3102326762955
1743680581.535,1948.0886397467425
1743680581.539,1955.3753084391724
1743680581.543,1960.7173753639909
1743680581.547,1958.7727735963792
1743680581.551,1953.207189227008
1743680581.555,1950.7037938480128
1743680581.559,1966.4394219445492
1743680581.563,1969.7698318683904
1743680581.567,1971.1556400246195
1743680581.571,1968.272264989885
1743680581.575,1970.619198157692
1743680581.579,1966.5064771779157
1743680581.583,1977.9952738279435
1743680581.587,1987.4277099880828
1743680581.5909998,1978.062329061309
1743680581.5949998,1965.5006486774264
1743680581.599,1971.8932475916445
1743680581.603,1969.2333900014628
1743680581.607,1970.239218501952
1743680581.6109998,1972.2508755029291
1743680581.615,1972.899076092133
1743680581.619,1961.946721309033
1743680581.623,1958.48220091846
1743680581.627,1965.210075999508
1743680581.6309998,1964.517171921393
1743680581.635,1950.748497336924
1743680581.639,1955.3529566947168
1743680581.643,1947.4180874130832
1743680581.6469998,1948.0215845133764
1743680581.6509998,1950.4355729145493
1743680581.655,1941.6736890880693
1743680581.659,1941.450171643516
1743680581.663,1931.4589418719936
1743680581.667,1918.9196132325667
1743680581.671,1911.923517218056
1743680581.675,1911.4988340734049
1743680581.679,1921.5571190782928
1743680581.683,1914.2480986414075
1743680581.687,1909.71069451698
1743680581.691,1909.6436392836144
1743680581.6950002,1898.2889531003184
1743680581.699,1889.3482553181957
1743680581.703,1897.6407525111144
1743680581.707,1908.0790171717424
1743680581.711,1900.9264589460445
1743680581.7150002,1890.5999530076929
1743680581.719,1906.4696915709603
1743680581.723,1897.7078077444803
1743680581.727,1897.976028677944
1743680581.731,1900.032389167832
1743680581.735,1905.5756217927485
1743680581.739,1902.4016740800944
1743680581.743,1899.9876856789213
1743680581.747,1900.6582380125808
1743680581.751,1896.791386221813
1743680581.755,1892.432796053028
1743680581.759,1903.7427787474128
1743680581.763,1901.3511420906952
1743680581.767,1900.2782583568403
1743680581.771,1896.9702001774551
1743680581.775,1902.1558048910863
1743680581.779,1899.071264156254
1743680581.783,1899.3171333452624
1743680581.787,1895.9643716769665
1743680581.791,1899.5406507898156
1743680581.795,1899.4735955564493
1743680581.799,1911.0517991842985
1743680581.803,1903.8321857252345
1743680581.807,1900.6582380125808
1743680581.811,1898.847746711701
1743680581.815,1907.654334027092
1743680581.819,1908.548403805304
1743680581.823,1906.3132293597732
1743680581.827,1903.586316536226
1743680581.831,1901.9993426798992
1743680581.8349998,1887.9847989064217
1743680581.839,1891.426967552539
1743680581.843,1889.3706070626504
1743680581.847,1902.0216944243543
1743680581.8509998,1893.9974181648995
1743680581.855,1891.1810983635305
1743680581.859,1896.1208338881531
1743680581.863,1894.9585431764772
1743680581.867,1901.038217668321
1743680581.8709998,1903.13928164712
1743680581.875,1900.032389167832
1743680581.879,1900.3229618457517
1743680581.883,1886.7331012169243
1743680581.8869998,1891.806947208279
1743680581.8909998,1891.8292989527345
1743680581.895,1880.586371491715
1743680581.899,1884.1179471156536
1743680581.903,1896.031426910332
1743680581.907,1888.588296006715
1743680581.911,1875.914856900556
1743680581.915,1877.8371069237123
1743680581.919,1892.7680722198572
1743680581.923,1896.0761303992429
1743680581.927,1902.7816537358349
1743680581.931,1908.391941594117
1743680581.9350002,1910.9847439509329
1743680581.939,1907.453168326994
1743680581.943,1903.787482236324
1743680581.947,1905.486214814927
1743680581.951,1894.4444530540052
1743680581.9550002,1885.4814035274276
1743680581.959,1895.9867234214216
1743680581.963,1890.7340634744244
1743680581.967,1881.0557581252765
1743680581.971,1880.5416680028045
1743680581.975,1889.2588483403745
1743680581.979,1885.4814035274276
1743680581.983,1880.1169848581533
1743680581.987,1886.8672116836565
1743680581.991,1886.5766390057368
1743680581.995,1884.274409326841
1743680581.999,1884.2297058379304
1743680582.003,1879.7593569468688
1743680582.007,1887.4483570394943
1743680582.011,1888.163612862064
1743680582.015,1885.593162249704
1743680582.019,1884.9673134049551
1743680582.023,1886.241362838908
1743680582.027,1890.8681739411563
1743680582.031,1874.1714208330416
1743680582.035,1876.808926678768
1743680582.039,1906.0450084263096
1743680582.043,1895.5620402767709
1743680582.047,1886.889563428112
1743680582.051,1889.527069273838
1743680582.055,1894.578563520737
1743680582.059,1896.8584414551783
1743680582.063,1887.7389297174132
1743680582.067,1888.0965576286983
1743680582.071,1898.5795257782368
1743680582.0749998,1889.549421018293
1743680582.079,1898.132490889131
1743680582.083,1896.746682732902
1743680582.087,1900.8817554571335
1743680582.0909998,1900.546479290304
1743680582.095,1906.246174126408
1743680582.099,1908.6601625275807
1743680582.103,1915.4327410975388
1743680582.107,1917.2655841428736
1743680582.1109998,1908.548403805304
1743680582.115,1909.420121839061
1743680582.119,1927.14505519212
1743680582.123,1918.6737440435584
1743680582.127,1931.6377558276365
1743680582.1309998,1927.2121104254857
1743680582.135,1923.1887964235304
1743680582.139,1938.09740997522
1743680582.143,1933.649412828614
1743680582.147,1925.3122121467843
1743680582.151,1919.7242760329575
1743680582.155,1929.0002499819104
1743680582.1590002,1953.2518927159183
1743680582.163,1954.615349127692
1743680582.167,1954.7718113388792
1743680582.171,1946.4122589125943
1743680582.1750002,1944.2441397004293
1743680582.179,1944.4006019116168
1743680582.183,1947.641604857636
1743680582.187,1949.9214827920773
1743680582.191,1939.5949768537257
1743680582.1950002,1928.2849941593404
1743680582.199,1941.8301512992564
1743680582.203,1937.7844855528456
1743680582.207,1933.515302361882
1743680582.211,1931.682459316547
1743680582.2150002,1928.4414563705277
1743680582.219,1922.6747063010584
1743680582.223,1922.0488574563096
1743680582.227,1907.6990375160024
1743680582.231,1899.9876856789213
1743680582.235,1900.457072312483
1743680582.239,1904.3462758477065
1743680582.243,1896.6349240106256
1743680582.247,1897.5066420443825
1743680582.251,1902.6922467580137
1743680582.255,1897.5736972777484
1743680582.259,1893.103348386687
1743680582.263,1883.4473947819945
1743680582.267,1881.882772670123
1743680582.271,1878.37354879064
1743680582.275,1877.457127267972
1743680582.279,1888.7894617068127
1743680582.283,1880.943999403
1743680582.287,1876.5854092342151
1743680582.291,1882.1733453480415
1743680582.295,1892.1198716306533
1743680582.299,1904.8827177146336
1743680582.303,1900.23355486793
1743680582.307,1887.9847989064217
1743680582.311,1887.7612814618683
1743680582.3149998,1882.0168831368544
1743680582.319,1888.7224064734469
1743680582.323,1876.4065952785727
1743680582.327,1875.13254584462
1743680582.331,1875.557228989271
1743680582.335,1886.0625488832648
1743680582.339,1885.5708105052488
1743680582.343,1880.005226135877
1743680582.347,1887.0907291282092
1743680582.3509998,1885.1908308495083
1743680582.355,1884.0285401378324
1743680582.359,1888.051854139788
1743680582.363,1881.9274761590332
1743680582.367,1881.6145517366592
1743680582.3709998,1886.5095837723716
1743680582.375,1891.8292989527345
1743680582.379,1891.941057675011
1743680582.383,1883.1121186151647
1743680582.387,1883.782670948824
1743680582.391,1885.2578860828744
1743680582.395,1888.0965576286983
1743680582.3990002,1888.2753715843407
1743680582.403,1876.6301127231256
1743680582.407,1882.4415662815052
1743680582.411,1892.052816397288
1743680582.4150002,1895.1150053876647
1743680582.419,1883.7379674599133
1743680582.423,1876.4512987674832
1743680582.427,1884.520278515849
1743680582.431,1882.03923488131
1743680582.4350002,1877.166554590053
1743680582.439,1878.7088249574688
1743680582.443,1877.2559615678745
1743680582.447,1887.13543261712
1743680582.451,1890.555249518782
1743680582.4550002,1893.7962524648012
1743680582.459,1885.2355343384188
1743680582.463,1884.2520575823853
1743680582.467,1893.4162728090607
1743680582.471,1898.0877874002203
1743680582.475,1879.200563335486
1743680582.479,1891.5163745303605
1743680582.483,1888.3200750732512
1743680582.487,1886.129604116631
1743680582.491,1889.4376622960167
1743680582.495,1886.911915172567
1743680582.499,1880.9663511474555
1743680582.503,1881.905124414578
1743680582.507,1885.5484587607928
1743680582.511,1888.901220429089
1743680582.515,1878.7982319352905
1743680582.519,1892.1422233751089
1743680582.523,1888.7000547289915
1743680582.527,1874.5737522332372
1743680582.531,1864.381356761617
1743680582.535,1868.5834847192152
1743680582.539,1876.004263878377
1743680582.543,1882.396862792595
1743680582.547,1899.652409512092
1743680582.551,1901.619363024159
1743680582.5549998,1877.9041621570784
1743680582.559,1898.333656589229
1743680582.563,1899.9876856789213
1743680582.567,1896.6349240106256
1743680582.571,1902.0440461688097
1743680582.575,1902.848708969201
1743680582.579,1906.8496712267008
1743680582.583,1897.4172350665613
1743680582.587,1896.7019792439917
1743680582.5909998,1888.811813451268
1743680582.595,1908.7272177609464
1743680582.599,1930.497816860416
1743680582.603,1918.159653921086
1743680582.607,1912.6611247850808
1743680582.6109998,1914.650430041603
1743680582.615,1922.6970580455136
1743680582.619,1934.230558184452
1743680582.623,1932.2412529279295
1743680582.627,1930.4084098825945
1743680582.631,1924.5299010908489
1743680582.635,1930.7213343049689
1743680582.6390002,1946.9039972906112
1743680582.643,1944.8923402896332
1743680582.647,1941.450171643516
1743680582.651,1947.1722182240749
1743680582.6550002,1963.131363765164
1743680582.6590002,1957.0293375288647
1743680582.663,1962.460811431505
1743680582.667,1960.918541064089
1743680582.671,1951.486104903949
1743680582.6750002,1946.9263490350663
1743680582.679,1972.452041203027
1743680582.683,1960.940892808544
1743680582.687,1955.6882328615468
1743680582.691,1959.1751049965744
1743680582.6950002,1971.0438813023427
1743680582.699,1966.752346366924
1743680582.703,1957.8116485848009
1743680582.707,1968.808706856812
1743680582.711,1969.3451487237396
1743680582.715,1967.19938125603
1743680582.719,1980.1410412956527
1743680582.723,1974.0166633148983
1743680582.727,1974.8883813486557
1743680582.731,1975.0895470487533
1743680582.735,1973.1449452811416
1743680582.739,1977.257666260918
1743680582.743,1971.4685644469932
1743680582.747,1961.7679073533905
1743680582.751,1948.9827095249543
1743680582.755,1951.9554915375104
1743680582.759,1963.57839865427
1743680582.763,1959.063346274298
1743680582.767,1953.0954305047312
1743680582.771,1942.3442414217284
1743680582.775,1943.9312152780556
1743680582.779,1934.7893517958344
1743680582.783,1923.8593487571893
1743680582.787,1934.364668651184
1743680582.791,1927.010944725388
1743680582.7949998,1921.937098734033
1743680582.799,1926.0274679693543
1743680582.803,1910.224784639452
1743680582.807,1900.971162434955
1743680582.811,1892.3433890752065
1743680582.815,1894.9361914320225
1743680582.819,1898.42306356705
1743680582.823,1891.2258018524408
1743680582.827,1892.1198716306533
1743680582.831,1894.9585431764772
1743680582.835,1894.198583864997
1743680582.839,1904.972124692455
1743680582.843,1895.7632059768684
1743680582.847,1892.678665242036
1743680582.8509998,1896.366703077162
1743680582.855,1896.6572757550807
1743680582.859,1895.3385228322177
1743680582.863,1883.9614849044665
1743680582.867,1882.2851040703183
1743680582.871,1878.105327857176
1743680582.875,1872.4503365099836
1743680582.8790002,1874.8643249111565
1743680582.883,1869.522257986338
1743680582.887,1874.6631592110589
1743680582.891,1881.4133860365612
1743680582.8950002,1888.9906274069103
1743680582.8990002,1884.2520575823853
1743680582.903,1880.5416680028045
1743680582.907,1887.0907291282092
1743680582.911,1875.780746433824
1743680582.9150002,1869.075223097232
1743680582.919,1882.888601170612
1743680582.923,1878.7088249574688
1743680582.927,1868.5387812303045
1743680582.931,1884.0285401378324
1743680582.9350002,1886.3978250500948
1743680582.939,1880.8322406807235
1743680582.943,1885.2802378273293
1743680582.947,1888.677702984536
1743680582.951,1877.3900720346064
1743680582.955,1868.047042852288
1743680582.959,1883.2909325708072
1743680582.963,1881.5027930143824
1743680582.967,1877.9265139015336
1743680582.971,1872.696205698992
1743680582.975,1871.0868800982096
1743680582.979,1874.0820138552208
1743680582.983,1878.03827262381
1743680582.987,1882.620380237148
1743680582.991,1869.1869818195084
1743680582.995,1868.4046707635728
1743680582.999,1881.5027930143824
1743680583.003,1885.1908308495083
1743680583.007,1881.212220336464
1743680583.011,1874.4396417665052
1743680583.015,1873.590275477204
1743680583.019,1876.898333656589
1743680583.023,1867.84587715219
1743680583.027,1871.0421766092988
1743680583.031,1875.4678220114497
1743680583.0349998,1874.75256618888
1743680583.039,1888.6329994956257
1743680583.043,1881.592199992204
1743680583.047,1877.9041621570784
1743680583.051,1885.0120168938656
1743680583.055,1880.56401974726
1743680583.059,1873.9926068773996
1743680583.063,1879.267618568852
1743680583.067,1882.106290114676
1743680583.071,1866.5718277182373
1743680583.075,1869.969292875444
1743680583.079,1881.6145517366592
1743680583.083,1874.327883044229
1743680583.087,1879.0888046132093
1743680583.0909998,1887.001322150388
1743680583.095,1885.1237756161424
1743680583.099,1882.262752325863
1743680583.103,1878.775880190835
1743680583.107,1875.84780166719
1743680583.111,1885.1461273605976
1743680583.115,1880.876944169634
1743680583.1190002,1888.6329994956257
1743680583.123,1884.0955953711984
1743680583.127,1895.4726332989496
1743680583.131,1901.7311217464355
1743680583.1350002,1892.7010169864916
1743680583.1390002,1882.709787214969
1743680583.143,1887.2918948283072
1743680583.147,1888.744758217902
1743680583.151,1875.8925051561005
1743680583.1550002,1870.2598655533632
1743680583.1590002,1870.103403342176
1743680583.163,1870.75160393138
1743680583.167,1875.333711544718
1743680583.171,1870.2598655533632
1743680583.1750002,1876.9877406344103
1743680583.179,1882.910952915067
1743680583.183,1874.350234788684
1743680583.187,1878.3064935572736
1743680583.191,1873.6796824550247
1743680583.195,1869.0528713527765
1743680583.199,1885.615513994159
1743680583.203,1887.8283366952344
1743680583.207,1880.809888936268
1743680583.211,1883.1121186151647
1743680583.2150002,1881.100461614187
1743680583.219,1878.5970662351929
1743680583.223,1873.903199899578
1743680583.227,1879.1558598465756
1743680583.231,1878.909990657567
1743680583.235,1874.238476066408
1743680583.239,1879.0888046132093
1743680583.243,1866.549475973782
1743680583.247,1879.2229150799408
1743680583.251,1884.9896651494105
1743680583.255,1874.7078626999687
1743680583.259,1862.816734649746
1743680583.263,1867.2870835408075
1743680583.267,1864.3143015282517
1743680583.271,1866.1471445735867
1743680583.275,1869.9245893865336
1743680583.279,1879.021749379844
