timestamp,ch1
1743680625.255,1910.4483020840053
1743680625.259,1912.1470346626088
1743680625.263,1908.771921249857
1743680625.267,1907.810796238279
1743680625.271,1911.6105927956808
1743680625.275,1890.9575809189776
1743680625.279,1905.5756217927485
1743680625.283,1914.449264341505
1743680625.287,1912.6611247850808
1743680625.291,1900.680589757036
1743680625.295,1902.2452118689075
1743680625.299,1905.195642137008
1743680625.303,1910.4483020840053
1743680625.307,1910.493005572916
1743680625.311,1897.1490141330976
1743680625.315,1896.947848433
1743680625.319,1908.749569505402
1743680625.323,1904.9944764369104
1743680625.327,1898.9818571784328
1743680625.331,1908.7942729943125
1743680625.335,1906.246174126408
1743680625.339,1904.9944764369104
1743680625.343,1908.548403805304
1743680625.347,1908.973086949955
1743680625.3509998,1904.2121653809745
1743680625.3549998,1908.3248863607512
1743680625.359,1917.2879358873288
1743680625.363,1905.4415113260168
1743680625.367,1905.70973225948
1743680625.3709998,1913.5551945632928
1743680625.375,1914.292802130318
1743680625.379,1908.6601625275807
1743680625.383,1902.6698950135583
1743680625.3869998,1907.587278793726
1743680625.3909998,1901.32879034624
1743680625.395,1901.8875839576224
1743680625.399,1901.3734938351504
1743680625.403,1902.9157642025668
1743680625.4069998,1907.5649270492704
1743680625.4109998,1908.5260520608488
1743680625.415,1912.4152555960725
1743680625.419,1911.3870753511285
1743680625.423,1903.9439444475108
1743680625.427,1900.3453135902064
1743680625.431,1894.913839687567
1743680625.435,1900.2782583568403
1743680625.439,1912.4152555960725
1743680625.443,1901.2840868573292
1743680625.447,1897.1266623886424
1743680625.451,1899.875926956645
1743680625.4550002,1911.7447032624127
1743680625.459,1904.815662481268
1743680625.463,1900.971162434955
1743680625.467,1901.261735112874
1743680625.471,1896.9031449440893
1743680625.475,1899.585354278726
1743680625.479,1910.850633484201
1743680625.483,1907.788444493824
1743680625.487,1903.8992409586003
1743680625.491,1901.7534734908909
1743680625.495,1899.697113001003
1743680625.499,1901.4852525574272
1743680625.503,1897.32782808874
1743680625.507,1894.1762321205415
1743680625.511,1890.0635111407653
1743680625.515,1892.522203030849
1743680625.519,1908.973086949955
1743680625.523,1899.9876856789213
1743680625.527,1899.361836834173
1743680625.531,1908.9507352055
1743680625.535,1903.1839851360303
1743680625.539,1908.548403805304
1743680625.543,1903.1169299026649
1743680625.547,1894.243287353908
1743680625.551,1884.7214442159468
1743680625.555,1893.5727350202485
1743680625.559,1910.068322428265
1743680625.563,1904.1451101476089
1743680625.567,1902.7369502469244
1743680625.571,1904.1451101476089
1743680625.575,1898.7359879894243
1743680625.579,1900.3676653346615
1743680625.583,1896.2549443548853
1743680625.587,1893.908011187078
1743680625.5909998,1900.7699967348572
1743680625.5949998,1902.9381159470224
1743680625.599,1904.681552014536
1743680625.603,1901.597011279704
1743680625.607,1908.548403805304
1743680625.6109998,1901.082921157232
1743680625.615,1903.295743858307
1743680625.619,1903.273392113852
1743680625.623,1898.1771943780416
1743680625.627,1892.8798309421336
1743680625.6309998,1899.272429856352
1743680625.635,1893.9527146759883
1743680625.639,1909.33071486124
1743680625.643,1909.040142183321
1743680625.6469998,1899.786519978824
1743680625.6509998,1897.1266623886424
1743680625.655,1890.488194285416
1743680625.659,1896.5678687772595
1743680625.663,1898.9148019450668
1743680625.667,1899.1159676451648
1743680625.671,1895.942019932511
1743680625.675,1888.4541855399832
1743680625.679,1903.295743858307
1743680625.683,1900.6582380125808
1743680625.687,1900.61353452367
1743680625.691,1898.0430839113096
1743680625.6950002,1898.624229267148
1743680625.699,1897.305476344285
1743680625.703,1893.773900720346
1743680625.707,1899.451243811994
1743680625.711,1897.551345533293
1743680625.7150002,1893.617438509159
1743680625.719,1909.978915450444
1743680625.723,1899.652409512092
1743680625.727,1902.42402582455
1743680625.731,1901.4405490685165
1743680625.735,1899.808871723279
1743680625.739,1908.2801828718405
1743680625.743,1907.4084648380835
1743680625.747,1893.4386245535163
1743680625.751,1887.8506884396895
1743680625.755,1884.4532232824831
1743680625.759,1893.4386245535163
1743680625.763,1899.875926956645
1743680625.767,1898.6018775226928
1743680625.771,1898.3113048447733
1743680625.775,1904.3462758477065
1743680625.779,1902.446377569005
1743680625.783,1899.1606711340755
1743680625.787,1894.8020809652903
1743680625.791,1897.0149036663656
1743680625.795,1896.009075165877
1743680625.799,1899.6747612565475
1743680625.803,1898.9148019450668
1743680625.807,1900.2782583568403
1743680625.811,1905.1732903925529
1743680625.815,1901.3734938351504
1743680625.819,1900.9488106905
1743680625.823,1893.9303629315332
1743680625.827,1890.778766963335
1743680625.831,1884.4085197935729
1743680625.8349998,1886.5989907501928
1743680625.839,1907.5649270492704
1743680625.843,1896.5678687772595
1743680625.847,1891.8292989527345
1743680625.8509998,1899.3171333452624
1743680625.855,1901.2393833684189
1743680625.859,1906.3802845931395
1743680625.863,1903.8545374696896
1743680625.867,1897.4172350665613
1743680625.8709998,1895.070301898754
1743680625.875,1896.9031449440893
1743680625.879,1897.5736972777484
1743680625.883,1896.1878891215197
1743680625.8869998,1893.70684548698
1743680625.8909998,1891.8740024416447
1743680625.895,1896.1878891215197
1743680625.899,1899.8535752121895
1743680625.903,1901.060569412776
1743680625.907,1890.3093803297736
1743680625.911,1892.522203030849
1743680625.915,1892.678665242036
1743680625.919,1895.8973164436004
1743680625.923,1890.4211390520504
1743680625.927,1898.713636244969
1743680625.931,1908.5931072942149
1743680625.9350002,1908.906031716589
1743680625.939,1913.4434358410165
1743680625.943,1909.308363116785
1743680625.947,1908.906031716589
1743680625.951,1906.000304937399
1743680625.9550002,1907.453168326994
1743680625.959,1916.0585899422877
1743680625.963,1906.648505526603
1743680625.967,1900.0770926567427
1743680625.971,1896.813737966268
1743680625.975,1896.1208338881531
1743680625.979,1902.3346188467287
1743680625.983,1902.3346188467287
1743680625.987,1890.5328977743263
1743680625.991,1890.7340634744244
1743680625.995,1895.8302612102343
1743680625.999,1911.9011654736005
1743680626.003,1899.2500781118963
1743680626.007,1884.8332029382236
1743680626.011,1889.907048929578
1743680626.015,1893.975066420444
1743680626.019,1901.9546391909885
1743680626.023,1900.2559066123847
1743680626.027,1881.0110546363655
1743680626.031,1877.7924034348016
1743680626.035,1886.4648802834608
1743680626.039,1903.5639647917708
1743680626.043,1900.904107201589
1743680626.047,1899.920630445556
1743680626.051,1893.4386245535163
1743680626.055,1895.0926536432091
1743680626.059,1896.5455170328044
1743680626.063,1886.889563428112
1743680626.067,1887.023673894844
1743680626.071,1883.3132843152623
1743680626.0749998,1887.4707087839497
1743680626.079,1895.8079094657792
1743680626.083,1888.1189093731532
1743680626.087,1892.9021826865887
1743680626.0909998,1891.6057815081813
1743680626.095,1904.815662481268
1743680626.099,1895.1820606210304
1743680626.103,1898.2889531003184
1743680626.107,1900.2559066123847
1743680626.1109998,1882.843897681701
1743680626.115,1879.4687842689495
1743680626.119,1892.455147797483
1743680626.123,1896.9702001774551
1743680626.127,1889.4376622960167
1743680626.1309998,1891.8292989527345
1743680626.135,1895.2491158543965
1743680626.139,1895.8973164436004
1743680626.143,1896.4784617994385
1743680626.147,1882.4639180259608
1743680626.151,1886.5319355168267
1743680626.155,1894.6679704985584
1743680626.1590002,1914.3375056192288
1743680626.163,1913.778712007846
1743680626.167,1900.457072312483
1743680626.171,1892.3880925641167
1743680626.1750002,1894.75737747638
1743680626.179,1895.13735713212
1743680626.183,1896.165537377064
1743680626.187,1897.1043106441869
1743680626.191,1894.399749565095
1743680626.1950002,1893.550383275793
1743680626.199,1904.390979336617
1743680626.203,1895.1150053876647
1743680626.207,1896.0984821436984
1743680626.211,1895.7632059768684
1743680626.2150002,1900.6582380125808
1743680626.219,1895.1150053876647
1743680626.223,1898.6018775226928
1743680626.227,1890.1305663741311
1743680626.231,1880.429909280528
1743680626.235,1881.882772670123
1743680626.239,1896.2549443548853
1743680626.243,1891.8963541861003
1743680626.247,1892.052816397288
1743680626.251,1890.9352291745224
1743680626.255,1891.0469878967988
1743680626.259,1895.13735713212
1743680626.263,1891.8740024416447
1743680626.267,1891.426967552539
1743680626.271,1884.3861680491173
1743680626.275,1878.462955768461
1743680626.279,1885.749624460891
1743680626.283,1886.911915172567
1743680626.287,1886.5989907501928
1743680626.291,1894.3326943317288
1743680626.295,1891.5163745303605
1743680626.299,1887.873040184145
1743680626.303,1886.911915172567
1743680626.307,1888.364778562162
1743680626.311,1887.716577972958
1743680626.3149998,1882.9333046595225
1743680626.319,1889.6388279961143
1743680626.323,1878.1276796016311
1743680626.327,1878.9323424020224
1743680626.331,1887.6271709951368
1743680626.335,1887.7389297174132
1743680626.339,1880.7651854473572
1743680626.343,1880.8322406807235
1743680626.347,1884.9449616605
1743680626.3509998,1882.7321389594244
1743680626.355,1873.1655923325527
1743680626.359,1889.32590357374
1743680626.363,1888.029502395332
1743680626.367,1884.8332029382236
1743680626.3709998,1886.3531215611845
1743680626.375,1885.906086672078
1743680626.379,1894.8914879431115
1743680626.383,1889.3035518292847
1743680626.387,1883.402691293084
1743680626.391,1876.1830778340195
1743680626.395,1883.715615715458
1743680626.3990002,1894.399749565095
1743680626.403,1879.4687842689495
1743680626.407,1889.8176419517567
1743680626.411,1891.3822640636283
1743680626.4150002,1888.1859646065195
1743680626.419,1884.6767407270363
1743680626.423,1881.6369034811144
1743680626.427,1875.400766778084
1743680626.431,1870.617493464648
1743680626.4350002,1875.9819121339217
1743680626.439,1895.4726332989496
1743680626.443,1892.097519886198
1743680626.447,1881.972179647944
1743680626.451,1881.7933656923017
1743680626.4550002,1893.1257001311424
1743680626.459,1901.3734938351504
1743680626.463,1894.8914879431115
1743680626.467,1890.1305663741311
1743680626.471,1884.4085197935729
1743680626.475,1880.4075575360723
1743680626.479,1891.7622437193688
1743680626.483,1887.202487850486
1743680626.487,1884.0285401378324
1743680626.491,1883.3132843152623
1743680626.495,1888.1859646065195
1743680626.499,1889.974104162944
1743680626.503,1886.1743076055416
1743680626.507,1876.9653888899552
1743680626.511,1873.6126272216595
1743680626.515,1877.6582929680696
1743680626.519,1896.1878891215197
1743680626.523,1891.3375605747176
1743680626.527,1879.2452668243968
1743680626.531,1882.620380237148
1743680626.535,1882.03923488131
1743680626.539,1881.2792755698292
1743680626.543,1884.162650604564
1743680626.547,1885.7049209719803
1743680626.551,1880.9216476585443
1743680626.5549998,1874.238476066408
1743680626.559,1892.1198716306533
1743680626.563,1894.243287353908
1743680626.567,1887.358950061673
1743680626.571,1875.6913394560029
1743680626.575,1876.1830778340195
1743680626.579,1887.0460256392987
1743680626.583,1888.431833795528
1743680626.587,1886.5095837723716
1743680626.5909998,1887.13543261712
1743680626.595,1884.9896651494105
1743680626.599,1891.0246361523436
1743680626.603,1889.8846971851228
1743680626.607,1887.873040184145
1743680626.6109998,1887.6048192506812
1743680626.615,1880.9216476585443
1743680626.619,1889.527069273838
1743680626.623,1883.8273744377343
1743680626.627,1880.3181505582515
1743680626.631,1884.7437959604024
1743680626.635,1877.3453685456957
1743680626.6390002,1884.877906427134
1743680626.643,1889.2812000848292
1743680626.647,1890.4658425409607
1743680626.651,1877.524182501338
1743680626.6550002,1887.7389297174132
1743680626.6590002,1887.001322150388
1743680626.663,1882.3745110481395
1743680626.667,1882.329807559229
1743680626.671,1881.6145517366592
1743680626.6750002,1883.2909325708072
1743680626.679,1883.4250430375391
1743680626.683,1883.5815052487264
1743680626.687,1894.869136198656
1743680626.691,1893.259810597874
1743680626.6950002,1888.9235721735445
1743680626.699,1888.7671099623572
1743680626.703,1880.4746127694384
1743680626.707,1873.903199899578
1743680626.711,1875.713691200458
1743680626.715,1878.5076592573716
1743680626.719,1891.8516506971896
1743680626.723,1883.8944296711004
1743680626.727,1885.615513994159
1743680626.731,1884.6767407270363
1743680626.735,1879.6028947356813
1743680626.739,1884.4979267713936
1743680626.743,1880.809888936268
1743680626.747,1875.84780166719
1743680626.751,1875.6242842226368
1743680626.755,1874.506696999872
1743680626.759,1882.1286418591312
1743680626.763,1883.6262087376367
1743680626.767,1887.2248395949407
1743680626.771,1882.106290114676
1743680626.775,1875.333711544718
1743680626.779,1877.1889063345084
1743680626.783,1876.5854092342151
1743680626.787,1880.9216476585443
1743680626.791,1876.0266156228324
1743680626.7949998,1875.2219528224412
1743680626.799,1886.911915172567
1743680626.803,1876.361891789662
1743680626.807,1874.7749179333352
1743680626.811,1877.814755179257
1743680626.815,1887.873040184145
1743680626.819,1876.5407057453044
1743680626.823,1873.4338132660168
1743680626.827,1872.9644266324556
1743680626.831,1876.7642231898576
1743680626.835,1878.75352844638
1743680626.839,1888.7000547289915
1743680626.843,1881.681606970025
1743680626.847,1879.267618568852
1743680626.8509998,1881.9274761590332
1743680626.855,1871.8915428986008
1743680626.859,1879.3793772911283
1743680626.863,1883.782670948824
1743680626.867,1873.858496410668
1743680626.871,1874.685510955514
1743680626.875,1877.9041621570784
1743680626.8790002,1876.9653888899552
1743680626.883,1871.913894643056
1743680626.887,1872.0256533653323
1743680626.891,1875.3784150336285
1743680626.8950002,1874.4396417665052
1743680626.8990002,1875.7360429449132
1743680626.903,1879.1558598465756
1743680626.907,1875.333711544718
1743680626.911,1862.3026445272735
1743680626.9150002,1858.7934206477903
1743680626.919,1879.1782115910307
1743680626.923,1879.915819158056
1743680626.927,1872.785612676813
1743680626.931,1871.4445080094945
1743680626.9350002,1878.3511970461843
1743680626.939,1873.6349789661144
1743680626.943,1871.019824864844
1743680626.947,1870.4386795090056
1743680626.951,1866.616531207148
1743680626.955,1872.3832812766173
1743680626.959,1888.9906274069103
1743680626.963,1890.979932663433
1743680626.967,1883.6262087376367
1743680626.971,1872.5397434878048
1743680626.975,1886.75545296138
1743680626.979,1909.4871770724271
1743680626.983,1902.8263572247456
1743680626.987,1891.6057815081813
1743680626.991,1886.241362838908
1743680626.995,1873.724385943936
1743680626.999,1882.3745110481395
1743680627.003,1869.1422783305975
1743680627.007,1867.9576358744664
1743680627.011,1876.56305748976
1743680627.015,1873.4338132660168
1743680627.019,1868.2482085523852
1743680627.023,1867.197676562986
1743680627.027,1864.8730951396344
1743680627.031,1870.7739556758352
1743680627.0349998,1875.8030981782792
1743680627.039,1876.138374345109
1743680627.043,1866.9518073739775
1743680627.047,1877.7924034348016
1743680627.051,1870.37162427564
1743680627.055,1868.4717259969384
1743680627.059,1871.6680254540477
1743680627.063,1872.5397434878048
1743680627.067,1868.9187608860448
1743680627.071,1863.107307327665
1743680627.075,1861.721499171436
1743680627.079,1882.7768424483352
1743680627.083,1882.553325003782
1743680627.087,1878.485307512916
1743680627.0909998,1875.4678220114497
1743680627.095,1875.4454702669943
1743680627.099,1872.271522554341
1743680627.103,1871.3103975427623
1743680627.107,1866.393013762595
1743680627.111,1862.883789883112
1743680627.115,1866.1694963180416
1743680627.1190002,1870.103403342176
1743680627.123,1867.197676562986
1743680627.127,1866.7282899294248
1743680627.131,1874.976083633433
1743680627.1350002,1872.718557443447
1743680627.1390002,1867.8011736632795
1743680627.143,1869.5446097307931
1743680627.147,1867.0859178407093
1743680627.151,1861.1850573045083
1743680627.1550002,1858.7710689033356
1743680627.1590002,1871.5786184762264
1743680627.163,1862.9508451164777
1743680627.167,1861.855609638168
1743680627.171,1871.9809498764216
1743680627.1750002,1870.5504382312824
1743680627.179,1866.1918480624968
1743680627.183,1874.7302144444243
1743680627.187,1879.6028947356813
1743680627.191,1866.393013762595
1743680627.195,1862.168534060542
1743680627.199,1881.681606970025
1743680627.203,1873.6349789661144
1743680627.207,1871.0868800982096
1743680627.211,1869.4999062418824
1743680627.2150002,1867.9352841300115
1743680627.219,1873.389109777106
1743680627.223,1871.489211498405
1743680627.227,1871.5786184762264
1743680627.231,1864.0013771058773
1743680627.235,1861.3862230046063
1743680627.239,1878.03827262381
1743680627.243,1877.412423779061
1743680627.247,1872.9867783769107
1743680627.251,1861.9226648715337
1743680627.255,1860.045118337288
1743680627.259,1864.1131358281536
1743680627.263,1872.271522554341
1743680627.267,1869.2763887973297
1743680627.271,1862.9508451164777
1743680627.275,1863.9343218725112
1743680627.279,1863.017900349844
1743680627.283,1869.6340167086144
1743680627.287,1869.2540370528743
1743680627.291,1867.2423800518968
1743680627.295,1851.260882766352
1743680627.299,1855.015975834844
1743680627.303,1857.005281091366
1743680627.307,1854.9489206014775
1743680627.311,1842.454295450961
1743680627.315,1837.3804494596063
1743680627.319,1867.7341184299132
1743680627.323,1871.1539353315757
1743680627.327,1857.65348168057
1743680627.331,1857.295853769285
1743680627.335,1862.1461823160869
1743680627.339,1866.1471445735867
1743680627.343,1864.6048742061705
1743680627.347,1857.005281091366
1743680627.3509998,1851.5738071887265
1743680627.3549998,1847.282272253308
1743680627.359,1855.015975834844
1743680627.363,1863.84491489469
1743680627.367,1863.6884526835029
1743680627.3709998,1855.46301072395
1743680627.375,1857.9217026140336
1743680627.379,1854.010147334355
1743680627.383,1853.65251942307
1743680627.3869998,1862.459106738461
1743680627.3909998,1861.3862230046063
1743680627.395,1851.104420555165
1743680627.399,1860.693318926492
1743680627.403,1860.7603741598575
1743680627.4069998,1860.313339270752
1743680627.4109998,1859.151048559076
1743680627.415,1857.5417229582931
1743680627.419,1856.8935223690896
1743680627.423,1864.1131358281536
1743680627.427,1863.979025361422
1743680627.431,1854.7254031569248
1743680627.435,1849.2492257653744
1743680627.439,1861.2521125378744
1743680627.443,1863.9566736169663
1743680627.447,1855.7535834018688
1743680627.451,1852.423173478028
1743680627.4550002,1855.7982868907795
1743680627.459,1865.6330544511145
1743680627.463,1868.1140980856535
1743680627.467,1864.2025428059749
1743680627.471,1849.1821705320085
1743680627.475,1847.528141442316
1743680627.479,1868.3152637857515
1743680627.483,1868.56113297476
1743680627.487,1854.4795339679165
1743680627.491,1853.429001978517
1743680627.495,1856.4017839910728
1743680627.499,1866.5271242293268
1743680627.503,1870.975121375933
1743680627.507,1855.46301072395
1743680627.511,1842.789571617791
1743680627.515,1844.622414663126
1743680627.519,1853.9877955899
1743680627.523,1857.9217026140336
1743680627.527,1862.1461823160869
1743680627.531,1852.043193822288
1743680627.535,1849.5174466988385
1743680627.539,1857.5193712138384
1743680627.543,1867.9576358744664
1743680627.547,1856.7594119023577
1743680627.551,1853.0266705783213
1743680627.555,1851.4173449775396
1743680627.559,1860.9838916044107
1743680627.563,1864.9625021174556
1743680627.567,1860.492153226394
1743680627.571,1859.9780631039216
1743680627.575,1866.884752140612
1743680627.579,1871.243342309397
1743680627.583,1871.9362463875111
1743680627.587,1863.8896183836007
1743680627.5909998,1856.8935223690896
1743680627.5949998,1855.3512520016732
1743680627.599,1861.9450166159888
1743680627.603,1847.014051319844
1743680627.607,1855.12773455712
1743680627.6109998,1863.9566736169663
1743680627.615,1862.2579410383632
1743680627.619,1856.5135427133491
1743680627.623,1850.6350339216035
1743680627.627,1864.381356761617
1743680627.6309998,1865.2530747953745
1743680627.635,1857.787592147302
1743680627.639,1867.0859178407093
1743680627.643,1855.7088799129583
1743680627.6469998,1858.882827625612
1743680627.6509998,1860.9391881155
1743680627.655,1851.7302693999136
1743680627.659,1859.911007870556
1743680627.663,1863.5990457056816
1743680627.667,1871.779784176324
1743680627.671,1854.1889612899972
1743680627.675,1846.4552577084607
1743680627.679,1864.9625021174556
1743680627.683,1863.487286983405
1743680627.687,1855.4406589794944
1743680627.691,1853.853685123168
1743680627.6950002,1847.9304728425116
1743680627.699,1856.8041153912684
1743680627.703,1856.4688392244384
1743680627.707,1849.7409641433912
1743680627.711,1850.0762403102208
1743680627.7150002,1851.7973246332797
1743680627.719,1869.32109228624
1743680627.723,1865.1636678175528
1743680627.727,1856.5358944578047
1743680627.731,1848.6680804095363
1743680627.735,1855.5077142128605
1743680627.739,1861.877961382623
1743680627.743,1854.03249907881
1743680627.747,1854.6583479235587
1743680627.751,1846.1199815416317
1743680627.755,1834.2065017469529
1743680627.759,1850.0762403102208
1743680627.763,1857.1170398136424
1743680627.767,1848.7351356429024
1743680627.771,1842.946033828978
1743680627.775,1862.883789883112
1743680627.779,1861.341519515696
1743680627.783,1867.9576358744664
1743680627.787,1870.885714398112
1743680627.791,1857.5193712138384
1743680627.795,1843.9965658183771
1743680627.799,1860.5368567153048
1743680627.803,1879.6923017135027
1743680627.807,1879.1558598465756
1743680627.811,1874.484345255416
1743680627.815,1871.399804520584
1743680627.819,1874.350234788684
1743680627.823,1873.0538336102768
1743680627.827,1882.620380237148
1743680627.831,1871.7127289429584
1743680627.8349998,1865.923627129033
1743680627.839,1894.913839687567
1743680627.843,1901.597011279704
1743680627.847,1891.6728367415476
1743680627.8509998,1886.263714583363
1743680627.855,1887.8283366952344
1743680627.859,1899.920630445556
1743680627.863,1889.6611797405697
1743680627.867,1890.04115939631
1743680627.8709998,1897.081958899732
1743680627.875,1889.2812000848292
1743680627.879,1913.622249796659
1743680627.883,1899.920630445556
1743680627.8869998,1896.5902205217149
1743680627.8909998,1916.3491626202065
1743680627.895,1915.075113186254
1743680627.899,1915.14216841962
1743680627.903,1908.7048660164912
1743680627.907,1905.0615316702765
1743680627.911,1897.305476344285
1743680627.915,1902.3346188467287
1743680627.919,1925.647488313614
1743680627.923,1922.339430134229
1743680627.927,1924.2840319018403
1743680627.931,1911.9011654736005
1743680627.9350002,1915.14216841962
1743680627.939,1931.2354244274409
1743680627.943,1933.2470814284184
1743680627.947,1926.742723791924
1743680627.951,1927.1227034476644
1743680627.9550002,1923.2111481679856
1743680627.959,1931.771866294368
1743680627.963,1934.1187994621755
1743680627.967,1939.125590220164
1743680627.971,1939.550273364815
1743680627.975,1936.689250074536
1743680627.979,1947.4180874130832
1743680627.983,1952.29076770434
1743680627.987,1942.903035033111
1743680627.991,1939.52792162036
1743680627.995,1950.368517681184
1743680627.999,1974.5307534373703
1743680628.003,1971.9603028250103
1743680628.007,1981.4821459629711
1743680628.011,1977.481183705471
1743680628.015,1966.707642878013
1743680628.019,1971.133288280164
1743680628.023,1974.2848842483625
1743680628.027,1969.3004452348289
1743680628.031,1956.2693782173849
1743680628.035,1942.1207239771757
1743680628.039,1956.0235090283763
1743680628.043,1960.29269221934
1743680628.047,1967.1099742782087
1743680628.051,1975.5589336823148
1743680628.055,1984.9913698424543
1743680628.059,1976.430651716072
1743680628.063,1961.454982931016
1743680628.067,1972.3626342252055
1743680628.071,1972.9661313254992
1743680628.0749998,1965.366538210695
1743680628.079,1974.463698204005
1743680628.083,1959.8233055857784
1743680628.087,1972.027358058376
1743680628.0909998,1967.758174867413
1743680628.095,1959.711546863502
1743680628.099,1979.716358151002
1743680628.103,1983.002064585932
1743680628.107,1978.8222883727897
1743680628.1109998,1980.67748316258
1743680628.115,1960.560913152804
1743680628.119,1961.7679073533905
1743680628.123,1973.413166214605
1743680628.127,1967.847581845234
1743680628.1309998,1966.5288289223704
1743680628.135,1968.227561500974
1743680628.139,1980.4986692069376
1743680628.143,1980.744538395946
1743680628.147,1978.1517360391304
1743680628.151,1963.1760672540747
1743680628.155,1975.067195304298
1743680628.1590002,1995.6308002031808
1743680628.163,1983.0467680748427
1743680628.167,1970.239218501952
1743680628.171,1965.6571108886135
1743680628.1750002,1964.427764943572
1743680628.179,1952.693099104536
1743680628.183,1979.716358151002
1743680628.187,1968.004044056421
1743680628.191,1955.263549716896
1743680628.1950002,1943.0594972442984
1743680628.199,1959.4656776744937
1743680628.203,1968.6298929011696
1743680628.207,1964.584227154759
1743680628.211,1951.9554915375104
1743680628.2150002,1955.8223433282783
1743680628.219,1943.5065321334043
1743680628.223,1942.8136280552897
1743680628.227,1959.7562503524127
1743680628.231,1955.5541223948148
1743680628.235,1932.688287817036
1743680628.239,1946.2557967014072
1743680628.243,1941.4054681546056
1743680628.247,1925.871005758167
1743680628.251,1919.3666481216728
1743680628.255,1928.128531948153
1743680628.259,1933.291784917329
1743680628.263,1924.3510871352064
1743680628.267,1920.484235344438
1743680628.271,1904.2345171254296
1743680628.275,1899.652409512092
1743680628.279,1916.7067905314912
1743680628.283,1919.0537236992984
1743680628.287,1916.170348664564
1743680628.291,1899.5630025342707
1743680628.295,1898.5348222893265
1743680628.299,1900.9264589460445
1743680628.303,1903.51926130286
1743680628.307,1893.773900720346
1743680628.311,1875.020787122344
1743680628.3149998,1874.4396417665052
1743680628.319,1888.521240773349
1743680628.323,1879.6252464801369
1743680628.327,1882.8215459372457
1743680628.331,1878.6864732130136
1743680628.335,1877.0324441233213
1743680628.339,1877.4794790124276
1743680628.343,1878.0829761127209
1743680628.347,1862.168534060542
1743680628.3509998,1859.4863247259048
1743680628.355,1861.5650369602488
1743680628.359,1882.7991941927903
1743680628.363,1883.246229081897
1743680628.367,1874.104365599676
1743680628.3709998,1870.03634810881
1743680628.375,1874.5290487443267
1743680628.379,1876.361891789662
1743680628.383,1872.8303161657236
1743680628.387,1862.816734649746
1743680628.391,1864.046080594788
1743680628.395,1868.851705652679
1743680628.3990002,1882.553325003782
1743680628.403,1880.675778469536
1743680628.407,1877.591237734704
1743680628.411,1878.3064935572736
1743680628.4150002,1869.589313219704
1743680628.419,1873.4338132660168
1743680628.423,1876.4736505119383
1743680628.427,1876.004263878377
1743680628.431,1860.0227665928328
1743680628.4350002,1863.107307327665
1743680628.439,1881.8157174367568
1743680628.443,1870.684548698014
1743680628.447,1858.7040136699693
1743680628.451,1861.877961382623
1743680628.4550002,1871.84683940969
1743680628.459,1874.37258653314
1743680628.463,1883.3803395486284
1743680628.467,1870.7963074202903
1743680628.471,1860.715670670947
1743680628.475,1861.6991474269803
1743680628.479,1879.1111563576649
1743680628.483,1874.2161243219523
1743680628.487,1865.6777579400248
1743680628.491,1860.693318926492
1743680628.495,1865.1413160730976
1743680628.499,1878.0159208793548
1743680628.503,1880.9216476585443
1743680628.507,1881.0557581252765
1743680628.511,1867.3541387741727
1743680628.515,1858.9275311145225
1743680628.519,1869.879885897623
1743680628.523,1873.9479033884888
1743680628.527,1871.9809498764216
1743680628.531,1875.2443045668967
1743680628.535,1870.818659164746
1743680628.539,1868.650539952581
1743680628.543,1868.874057397134
1743680628.547,1868.427022508028
1743680628.551,1864.9625021174556
1743680628.5549998,1859.329862514718
1743680628.559,1869.32109228624
1743680628.563,1873.1432405880976
1743680628.567,1865.3648335176508
1743680628.571,1868.650539952581
1743680628.575,1870.7739556758352
1743680628.579,1873.836144666212
1743680628.583,1868.56113297476
1743680628.587,1866.9518073739775
1743680628.5909998,1862.9284933720223
1743680628.595,1856.5358944578047
1743680628.599,1873.232647565919
1743680628.603,1878.5076592573716
1743680628.607,1875.2443045668967
1743680628.6109998,1869.4104992640612
1743680628.615,1869.9245893865336
1743680628.619,1872.651502210081
1743680628.623,1875.4678220114497
1743680628.627,1874.238476066408
1743680628.631,1859.8663043816453
1743680628.635,1862.7720311608352
1743680628.6390002,1876.5854092342151
1743680628.643,1867.331787029718
1743680628.647,1861.0285950933212
1743680628.651,1858.458144480961
1743680628.6550002,1862.392051505095
1743680628.6590002,1861.1627055600527
1743680628.663,1872.9867783769107
1743680628.667,1871.9809498764216
1743680628.671,1856.8935223690896
1743680628.6750002,1852.9596153449556
1743680628.679,1872.696205698992
1743680628.683,1867.9799876189215
1743680628.687,1869.7681271753463
1743680628.691,1867.8905806411003
1743680628.6950002,1865.945978873489
1743680628.699,1873.4338132660168
1743680628.703,1872.6067987211704
1743680628.707,1865.2754265398296
1743680628.711,1852.311414755752
1743680628.715,1854.2113130344528
1743680628.719,1862.481458482916
1743680628.723,1868.851705652679
1743680628.727,1861.475629982428
1743680628.731,1865.4765922399276
1743680628.735,1872.4950399988936
1743680628.739,1867.398842263084
1743680628.743,1864.8283916507237
1743680628.747,1859.151048559076
1743680628.751,1851.3279379997184
1743680628.755,1852.3337665002068
1743680628.759,1868.9187608860448
1743680628.763,1868.292912041296
1743680628.767,1862.9061416275672
1743680628.771,1861.6991474269803
1743680628.775,1865.297778284285
1743680628.779,1870.684548698014
